Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:98800,Gefässpflanzen,Gewöhnliche Wiesen-Flockenblume,Centaurea jacea L. subsp. jacea,www.infoflora.ch/flora/1010830,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480094,LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:103595,Gefässpflanzen,Gemeines Hornkraut,Cerastium fontanum Baumg.,www.infoflora.ch/flora/1011390,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480125,LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:103595,Gefässpflanzen,Gemeines Hornkraut,Cerastium fontanum Baumg.,www.infoflora.ch/flora/1011390,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12445108,LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:103595,Gefässpflanzen,Gemeines Hornkraut,Cerastium fontanum Baumg.,www.infoflora.ch/flora/1011390,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12445109,LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:103595,Gefässpflanzen,Gemeines Hornkraut,Cerastium fontanum Baumg.,www.infoflora.ch/flora/1011390,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12445110,LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:103595,Gefässpflanzen,Gemeines Hornkraut,Cerastium fontanum Baumg.,www.infoflora.ch/flora/1011390,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12445111,LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:103595,Gefässpflanzen,Gemeines Hornkraut,Cerastium fontanum Baumg.,www.infoflora.ch/flora/1011390,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12445107,LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:112500,Gefässpflanzen,Wechselblättriges Milzkraut,Chrysosplenium alternifolium L.,www.infoflora.ch/flora/1012160,Mühleberg,BE,,479-480,2584853,1197206,11,A,,,2020,11,22,,"Info Flora, Michael Jutzi",Jutzi Michael,9924133,LC,K,,,,,,,,LC,,,,,Saxifragaceae,,INN,,
infoflora:113500,Gefässpflanzen,Grosses Hexenkraut,Circaea lutetiana L.,www.infoflora.ch/flora/1012280,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1606604,LC,K,,,,,,,,LC,,,,,Onagraceae,,INN,,
infoflora:114800,Gefässpflanzen,Kohldistel,Cirsium oleraceum (L.) Scop.,www.infoflora.ch/flora/1012400,Gurmels,FR,,,2583500,1197500,707,B,,,2020,8,1,,"Info Flora, Andreas Gygax",Gygax Andreas,9264015,LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:116400,Gefässpflanzen,Gemeine Waldrebe,Clematis vitalba L.,www.infoflora.ch/flora/1012620,Gurmels,FR,,535,2584056,1197782,4,A,,,2021,2,28,,"Info Flora, Adrian Möhl",Möhl Adrian,10054971,LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:116600,Gefässpflanzen,Wirbeldost,Clinopodium vulgare L.,www.infoflora.ch/flora/1012660,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480091,LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:118900,Gefässpflanzen,Acker-Winde,Convolvulus arvensis L.,www.infoflora.ch/flora/1013030,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480115,LC,K,,,,,,,,LC,,,,,Convolvulaceae,,INN,,
infoflora:119300,Gefässpflanzen,Kanadisches Berufkraut,Conyza canadensis (L.) Cronquist,www.infoflora.ch/flora/1013070,Gurmels,FR,,532-532,2584023,1197979,4,A,,,2021,1,10,,"Info Flora, Adrian Möhl",Möhl Adrian,10026963,,,,,,,,,,,,,,,Asteraceae,,NEO,1,
infoflora:119700,Gefässpflanzen,Hartriegel,Cornus sanguinea L.,www.infoflora.ch/flora/1013160,Gurmels,FR,,530,2584088,1198034,4,A,,,2021,1,10,,"Info Flora, Adrian Möhl",Möhl Adrian,10026961,LC,K,,,,,,,,LC,,,,,Cornaceae,,INN,,
infoflora:121600,Gefässpflanzen,Haselstrauch,Corylus avellana L.,www.infoflora.ch/flora/1013320,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1570826,LC,K,,,,,,,,LC,,,,,Betulaceae,,INN,,
infoflora:122500,Gefässpflanzen,Eingriffeliger Weissdorn,Crataegus monogyna aggr.,www.infoflora.ch/flora/1013580,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1570825,LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480137,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12445325,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12445329,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12445328,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12445326,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:123100,Gefässpflanzen,Wiesen-Pippau,Crepis biennis L.,www.infoflora.ch/flora/1013640,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12445327,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12445641,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12445640,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480110,LC,K,L,,,,,,,LC,,,,,Apiaceae,,INN,,
infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Gurmels,FR,,535-536,2584006,1197778,4,A,,,2021,2,28,,"Info Flora, Adrian Möhl",Möhl Adrian,10054969,LC,K,L,,,,,,,LC,,,,,Apiaceae,,INN,,
infoflora:135300,Gefässpflanzen,Raue Nelke,Dianthus armeria L.,www.infoflora.ch/flora/1015100,Laupen,BE,,,2584500,1197500,707,B,,,2018,8,17,,"Info Flora, Michael Ryf",Ryf Michael,6843592,LC,K,L,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:143100,Gefässpflanzen,Dorniger Wurmfarn,Dryopteris carthusiana (Vill.) H. P. Fuchs,www.infoflora.ch/flora/1015910,Gurmels,FR,,,2583500,1197500,707,B,,,2020,8,1,,"Info Flora, Andreas Gygax",Gygax Andreas,9264030,LC,K,,,,,,,,LC,,,,,Dryopteridaceae,,INN,,
infoflora:150800,Gefässpflanzen,Winter-Schachtelhalm,Equisetum hyemale L.,www.infoflora.ch/flora/1016940,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1606601,LC,K,,,,,,,,LC,,,,,Equisetaceae,,INN,,
infoflora:150800,Gefässpflanzen,Winter-Schachtelhalm,Equisetum hyemale L.,www.infoflora.ch/flora/1016940,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600343,LC,K,,,,,,,,LC,,,,,Equisetaceae,,INN,,
infoflora:150800,Gefässpflanzen,Winter-Schachtelhalm,Equisetum hyemale L.,www.infoflora.ch/flora/1016940,Mühleberg,BE,,479-480,2584853,1197212,12,A,,,2020,11,22,,"Info Flora, Michael Jutzi",Jutzi Michael,9924134,LC,K,,,,,,,,LC,,,,,Equisetaceae,,INN,,
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12445787,,,,,,,,,,,,,,,Asteraceae,,NLS,1,
infoflora:159300,Gefässpflanzen,Wasserdost,Eupatorium cannabinum L.,www.infoflora.ch/flora/1018110,Mühleberg,BE,,480-483,2584877,1197272,11,A,,,2020,11,22,,"Info Flora, Michael Jutzi",Jutzi Michael,9924130,LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:159800,Gefässpflanzen,Zypressenblättrige Wolfsmilch,Euphorbia cyparissias L.,www.infoflora.ch/flora/1018170,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480120,LC,K,L,,,,,,,LC,,,,,Euphorbiaceae,,INN,,
infoflora:160200,Gefässpflanzen,Sonnenwend-Wolfsmilch,Euphorbia helioscopia L.,www.infoflora.ch/flora/1018260,Gurmels,FR,,529-530,2583971,1197982,4,A,,,2021,1,10,,"Info Flora, Adrian Möhl",Möhl Adrian,10026969,LC,K,,,,,,,,LC,,,,,Euphorbiaceae,,INN,,
infoflora:160400,Gefässpflanzen,Kreuzblättrige Wolfsmilch,Euphorbia lathyris L.,www.infoflora.ch/flora/1018280,Gurmels,FR,,523-524,2583612,1197450,4,A,,,2021,2,28,,"Info Flora, Adrian Möhl",Möhl Adrian,10054963,,,,,,,,,,,,,,,Euphorbiaceae,,NEO,1,S
infoflora:165000,Gefässpflanzen,Rot-Buche,Fagus sylvatica L.,www.infoflora.ch/flora/1018840,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1606606,LC,K,,,,,,,,LC,,,,,Fagaceae,,INN,,
infoflora:165000,Gefässpflanzen,Rot-Buche,Fagus sylvatica L.,www.infoflora.ch/flora/1018840,Gurmels,FR,,531-531,2584101,1197919,4,A,,,2021,2,28,,"Info Flora, Adrian Möhl",Möhl Adrian,10054975,LC,K,,,,,,,,LC,,,,,Fagaceae,,INN,,
infoflora:167400,Gefässpflanzen,Riesen-Schwingel,Festuca gigantea (L.) Vill.,www.infoflora.ch/flora/1019130,Mühleberg,BE,"Saane, Laupenau",480,2584820,1197270,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600411,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:169100,Gefässpflanzen,Wiesen-Schwingel,Festuca pratensis Huds.,www.infoflora.ch/flora/1019380,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12445887,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:169100,Gefässpflanzen,Wiesen-Schwingel,Festuca pratensis Huds.,www.infoflora.ch/flora/1019380,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12445888,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:170200,Gefässpflanzen,Rot-Schwingel,Festuca rubra aggr.,www.infoflora.ch/flora/1019470,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480135,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:170200,Gefässpflanzen,Rot-Schwingel,Festuca rubra aggr.,www.infoflora.ch/flora/1019470,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12446001,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:174200,Gefässpflanzen,Gemeine Esche,Fraxinus excelsior L.,www.infoflora.ch/flora/1019970,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1570824,LC,K,,,,,,,,LC,,,,,Oleaceae,,INN,,
infoflora:174200,Gefässpflanzen,Gemeine Esche,Fraxinus excelsior L.,www.infoflora.ch/flora/1019970,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1564216,LC,K,,,,,,,,LC,,,,,Oleaceae,,INN,,
infoflora:174200,Gefässpflanzen,Gemeine Esche,Fraxinus excelsior L.,www.infoflora.ch/flora/1019970,Gurmels,FR,,536,2584066,1197818,4,A,,,2021,2,28,,"Info Flora, Adrian Möhl",Möhl Adrian,10054972,LC,K,,,,,,,,LC,,,,,Oleaceae,,INN,,
infoflora:177100,Gefässpflanzen,Stechender Hohlzahn,Galeopsis tetrahit L.,www.infoflora.ch/flora/1020350,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600346,LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:177400,Gefässpflanzen,Weisses Wiesen-Labkraut,Galium album Mill.,www.infoflora.ch/flora/1020380,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480128,LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:177600,Gefässpflanzen,Kletten-Labkraut,Galium aparine L.,www.infoflora.ch/flora/1020400,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1606597,LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:177600,Gefässpflanzen,Kletten-Labkraut,Galium aparine L.,www.infoflora.ch/flora/1020400,Gurmels,FR,,524-524,2583346,1197299,10,A,,,2021,2,28,,"Info Flora, Adrian Möhl",Möhl Adrian,10054955,LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:179000,Gefässpflanzen,Wiesen-Labkraut,Galium mollugo aggr.,www.infoflora.ch/flora/1020510,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12446172,LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:179000,Gefässpflanzen,Wiesen-Labkraut,Galium mollugo aggr.,www.infoflora.ch/flora/1020510,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12446173,LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:179000,Gefässpflanzen,Wiesen-Labkraut,Galium mollugo aggr.,www.infoflora.ch/flora/1020510,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12446174,LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:179000,Gefässpflanzen,Wiesen-Labkraut,Galium mollugo aggr.,www.infoflora.ch/flora/1020510,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12446175,LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:179000,Gefässpflanzen,Wiesen-Labkraut,Galium mollugo aggr.,www.infoflora.ch/flora/1020510,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12446176,LC,K,,,,,,,,LC,,,,,Rubiaceae,,INN,,
infoflora:190500,Gefässpflanzen,Gundelrebe,Glechoma hederacea L.,www.infoflora.ch/flora/1021690,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480122,LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:190500,Gefässpflanzen,Gundelrebe,Glechoma hederacea L.,www.infoflora.ch/flora/1021690,Gurmels,FR,,532-532,2584016,1197973,4,A,,,2021,1,10,,"Info Flora, Adrian Möhl",Möhl Adrian,10026964,LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:190500,Gefässpflanzen,Gundelrebe,Glechoma hederacea L.,www.infoflora.ch/flora/1021690,Gurmels,FR,,530-531,2583856,1197777,4,A,,,2021,2,28,,"Info Flora, Adrian Möhl",Möhl Adrian,10054965,LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:196800,Gefässpflanzen,Flaum-Wiesenhafer,Helictotrichon pubescens (Huds.) Pilg.,www.infoflora.ch/flora/1022390,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480121,LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:198600,Gefässpflanzen,Gewöhnlicher Wiesen-Bärenklau,Heracleum sphondylium L. subsp. sphondylium,www.infoflora.ch/flora/1022600,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480112,LC,K,,,,,,,,LC,,,,,Apiaceae,,INN,,
infoflora:206400,Gefässpflanzen,Strauchwicke,Hippocrepis emerus (L.) Lassen,www.infoflora.ch/flora/1023590,Mühleberg,BE,Felsen an der Sense unterhalb Laupen,479-480,2584817,1197009,11,A,,,2020,11,22,,"Info Flora, Michael Jutzi",Jutzi Michael,9924126,LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:206800,Gefässpflanzen,Wolliges Honiggras,Holcus lanatus L.,www.infoflora.ch/flora/1023630,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480131,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:206800,Gefässpflanzen,Wolliges Honiggras,Holcus lanatus L.,www.infoflora.ch/flora/1023630,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12446655,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:206800,Gefässpflanzen,Wolliges Honiggras,Holcus lanatus L.,www.infoflora.ch/flora/1023630,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12446654,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:206800,Gefässpflanzen,Wolliges Honiggras,Holcus lanatus L.,www.infoflora.ch/flora/1023630,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12446653,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:206800,Gefässpflanzen,Wolliges Honiggras,Holcus lanatus L.,www.infoflora.ch/flora/1023630,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12446652,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:206800,Gefässpflanzen,Wolliges Honiggras,Holcus lanatus L.,www.infoflora.ch/flora/1023630,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12446656,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:212100,Gefässpflanzen,Wiesen-Ferkelkraut,Hypochaeris radicata L.,www.infoflora.ch/flora/1024230,Gurmels,FR,,532,2584042,1197996,4,A,,,2021,1,10,,"Info Flora, Adrian Möhl",Möhl Adrian,10026962,LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1606598,,,,,,,,,,,,,,,Balsaminaceae,,NLV,1,
infoflora:213600,Gefässpflanzen,Drüsiges Springkraut,Impatiens glandulifera Royle,www.infoflora.ch/flora/1024410,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600341,,,,,,,,,,,,,,,Balsaminaceae,,NLV,1,
infoflora:213700,Gefässpflanzen,Wald-Springkraut,Impatiens noli-tangere L.,www.infoflora.ch/flora/1024420,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600344,LC,K,,,,,,,,LC,,,,,Balsaminaceae,,INN,,
infoflora:213700,Gefässpflanzen,Wald-Springkraut,Impatiens noli-tangere L.,www.infoflora.ch/flora/1024420,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1606608,LC,K,,,,,,,,LC,,,,,Balsaminaceae,,INN,,
infoflora:213800,Gefässpflanzen,Kleines Springkraut,Impatiens parviflora DC.,www.infoflora.ch/flora/1024430,Gurmels,FR,,,2583500,1197500,707,B,,,2020,8,1,,"Info Flora, Andreas Gygax",Gygax Andreas,9264031,,,,,,,,,,,,,,,Balsaminaceae,,NEO,1,
infoflora:218200,Gefässpflanzen,Kröten-Binse,Juncus bufonius L.,www.infoflora.ch/flora/1024940,Gurmels,FR,,,2583500,1197500,707,B,1–10 (Individuen),,2019,6,15,,"Info Flora, Andreas Gygax",Gygax Andreas,7814966,LC,K,L,,,,,,,LC,,,,,Juncaceae,,INN,,
