Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:332800,Gefässpflanzen,Dunkelgrünes Lungenkraut,Pulmonaria obscura Dumort.,www.infoflora.ch/flora/1036950,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600347,LC,K,,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:332800,Gefässpflanzen,Dunkelgrünes Lungenkraut,Pulmonaria obscura Dumort.,www.infoflora.ch/flora/1036950,Gurmels,FR,,,2583500,1197500,707,B,1–10 (Individuen),,2020,3,18,,"Info Flora, Andreas Gygax",Gygax Andreas,8779748,LC,K,,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:336595,Gefässpflanzen,Scharfer Hahnenfuss,Ranunculus acris L.,www.infoflora.ch/flora/1037370,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480111,LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:336595,Gefässpflanzen,Scharfer Hahnenfuss,Ranunculus acris L.,www.infoflora.ch/flora/1037370,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12448699,LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:336595,Gefässpflanzen,Scharfer Hahnenfuss,Ranunculus acris L.,www.infoflora.ch/flora/1037370,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12448700,LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:336595,Gefässpflanzen,Scharfer Hahnenfuss,Ranunculus acris L.,www.infoflora.ch/flora/1037370,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12448698,LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:336595,Gefässpflanzen,Scharfer Hahnenfuss,Ranunculus acris L.,www.infoflora.ch/flora/1037370,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12448697,LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:336595,Gefässpflanzen,Scharfer Hahnenfuss,Ranunculus acris L.,www.infoflora.ch/flora/1037370,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12448701,LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:337300,Gefässpflanzen,Gold-Hahnenfuss,Ranunculus auricomus aggr.,www.infoflora.ch/flora/1037460,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1606595,LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:337700,Gefässpflanzen,Knolliger Hahnenfuss,Ranunculus bulbosus L.,www.infoflora.ch/flora/1037510,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480138,LC,K,L,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:338200,Gefässpflanzen,Scharbockskraut,Ranunculus ficaria L.,www.infoflora.ch/flora/1037550,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1606605,LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:340900,Gefässpflanzen,Kriechender Hahnenfuss,Ranunculus repens L.,www.infoflora.ch/flora/1037840,Mühleberg,BE,"Saane, Laupenau",480,2584820,1197270,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600406,LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:340900,Gefässpflanzen,Kriechender Hahnenfuss,Ranunculus repens L.,www.infoflora.ch/flora/1037840,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12448878,LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:340900,Gefässpflanzen,Kriechender Hahnenfuss,Ranunculus repens L.,www.infoflora.ch/flora/1037840,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12448880,LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:340900,Gefässpflanzen,Kriechender Hahnenfuss,Ranunculus repens L.,www.infoflora.ch/flora/1037840,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12448879,LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:340900,Gefässpflanzen,Kriechender Hahnenfuss,Ranunculus repens L.,www.infoflora.ch/flora/1037840,Gurmels,FR,,530,2583994,1197939,4,A,,,2021,1,10,,"Info Flora, Adrian Möhl",Möhl Adrian,10026968,LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:346300,Gefässpflanzen,Rote Johannisbeere,Ribes rubrum L.,www.infoflora.ch/flora/1038460,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1570828,,,,,,,,,,,,,,,Grossulariaceae,,NEO,1,
infoflora:351950,Gefässpflanzen,Armenische Brombeere,Rubus armeniacus Focke,www.infoflora.ch/flora/1039160,Gurmels,FR,,525-525,2583498,1197388,4,A,,,2021,2,28,,"Info Flora, Adrian Möhl",Möhl Adrian,10054958,,,,,,,,,,,,,,,Rosaceae,,NLS,1,
infoflora:352200,Gefässpflanzen,Blaue Brombeere,Rubus caesius L.,www.infoflora.ch/flora/1039200,Mühleberg,BE,"Saane, Laupenau",480,2584820,1197270,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600412,LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:358900,Gefässpflanzen,Wiesen-Sauerampfer,Rumex acetosa L.,www.infoflora.ch/flora/1040140,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12449139,LC,K,,,,,,,,LC,,,,,Polygonaceae,,INN,,
infoflora:358900,Gefässpflanzen,Wiesen-Sauerampfer,Rumex acetosa L.,www.infoflora.ch/flora/1040140,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12449138,LC,K,,,,,,,,LC,,,,,Polygonaceae,,INN,,
infoflora:358900,Gefässpflanzen,Wiesen-Sauerampfer,Rumex acetosa L.,www.infoflora.ch/flora/1040140,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12449137,LC,K,,,,,,,,LC,,,,,Polygonaceae,,INN,,
infoflora:358900,Gefässpflanzen,Wiesen-Sauerampfer,Rumex acetosa L.,www.infoflora.ch/flora/1040140,Gurmels,FR,,530-532,2583999,1197951,4,A,,,2021,1,10,,"Info Flora, Adrian Möhl",Möhl Adrian,10026967,LC,K,,,,,,,,LC,,,,,Polygonaceae,,INN,,
infoflora:360400,Gefässpflanzen,Stumpfblättriger Ampfer,Rumex obtusifolius L.,www.infoflora.ch/flora/1040290,Mühleberg,BE,"Saane, Laupenau",480,2584820,1197270,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600407,LC,K,,,,,,,,LC,,,,,Polygonaceae,,INN,,
infoflora:360400,Gefässpflanzen,Stumpfblättriger Ampfer,Rumex obtusifolius L.,www.infoflora.ch/flora/1040290,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12449259,LC,K,,,,,,,,LC,,,,,Polygonaceae,,INN,,
infoflora:362500,Gefässpflanzen,Breitblättriges Pfeilkraut,Sagittaria latifolia Willd.,www.infoflora.ch/flora/1040510,Laupen,BE,,478,2584637,1197430,6,A,,,2018,8,17,,"Info Flora, Michael Ryf",Ryf Michael,6843598,,,,,,,,,,,,,,,Alismataceae,,NLI,1,
infoflora:365800,Gefässpflanzen,Purpur-Weide,Salix purpurea L.,www.infoflora.ch/flora/1040920,Mühleberg,BE,"Saane, Laupenau",480,2584820,1197270,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1570854,LC,K,,,,,,,,LC,,,,,Salicaceae,,INN,,
infoflora:366400,Gefässpflanzen,Mandel-Weide,Salix triandra L.,www.infoflora.ch/flora/1041020,Mühleberg,BE,"Saane, Laupenau",480,2584820,1197270,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1570855,LC,K,,,,,,,,LC,,,,,Salicaceae,,INN,,
infoflora:366500,Gefässpflanzen,Korb-Weide,Salix viminalis L.,www.infoflora.ch/flora/1041040,Mühleberg,BE,"Saane, Laupenau",480,2584820,1197270,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1570853,LC,K,,,,,,,,LC,,,,,Salicaceae,,INN,,
infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12449332,LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12449333,LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12449334,LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1570827,LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
infoflora:369500,Gefässpflanzen,Echtes Seifenkraut,Saponaria officinalis L.,www.infoflora.ch/flora/1041420,Ferenbalm,BE,,513,2584138,1197067,4,A,1–10 (Individuen),,2021,9,30,,"Info Flora, Nina Baumann",Baumann Nina,10958144,LC,K,L,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:395200,Gefässpflanzen,Kuckucks-Lichtnelke,Silene flos-cuculi (L.) Clairv.,www.infoflora.ch/flora/1043970,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12449431,LC,K,L,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:395200,Gefässpflanzen,Kuckucks-Lichtnelke,Silene flos-cuculi (L.) Clairv.,www.infoflora.ch/flora/1043970,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12449432,LC,K,L,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:395200,Gefässpflanzen,Kuckucks-Lichtnelke,Silene flos-cuculi (L.) Clairv.,www.infoflora.ch/flora/1043970,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12449433,LC,K,L,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:397295,Gefässpflanzen,Klatschnelke,Silene vulgaris (Moench) Garcke,www.infoflora.ch/flora/1044140,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480092,LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:401395,Gefässpflanzen,Echte Goldrute,Solidago virgaurea L.,www.infoflora.ch/flora/1044620,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480086,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:406800,Gefässpflanzen,Wald-Ziest,Stachys sylvatica L.,www.infoflora.ch/flora/1045310,Gurmels,FR,,,2583500,1197500,707,B,,,2020,8,1,,"Info Flora, Andreas Gygax",Gygax Andreas,9264010,LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:413100,Gefässpflanzen,Gewöhnlicher Löwenzahn,Taraxacum officinale aggr.,www.infoflora.ch/flora/1046080,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480095,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:421500,Gefässpflanzen,Sommer-Linde,Tilia platyphyllos Scop.,www.infoflora.ch/flora/1046970,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1570821,LC,K,,,,,,,,LC,,,,,Malvaceae,,INN,,
infoflora:425100,Gefässpflanzen,Zweifelhafter Klee,Trifolium dubium Sibth.,www.infoflora.ch/flora/1047430,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12449888,LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:426895,Gefässpflanzen,Rot-Klee,Trifolium pratense L.,www.infoflora.ch/flora/1047600,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480141,LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:426895,Gefässpflanzen,Rot-Klee,Trifolium pratense L.,www.infoflora.ch/flora/1047600,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12450123,LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:426895,Gefässpflanzen,Rot-Klee,Trifolium pratense L.,www.infoflora.ch/flora/1047600,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12450125,LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:426895,Gefässpflanzen,Rot-Klee,Trifolium pratense L.,www.infoflora.ch/flora/1047600,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12450124,LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:426895,Gefässpflanzen,Rot-Klee,Trifolium pratense L.,www.infoflora.ch/flora/1047600,Gurmels,FR,,532,2584011,1197963,4,A,,,2021,1,10,,"Info Flora, Adrian Möhl",Möhl Adrian,10026965,LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:429400,Gefässpflanzen,Wiesen-Goldhafer,Trisetum flavescens (L.) P. Beauv.,www.infoflora.ch/flora/1047890,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480134,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:429400,Gefässpflanzen,Wiesen-Goldhafer,Trisetum flavescens (L.) P. Beauv.,www.infoflora.ch/flora/1047890,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12450569,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:429400,Gefässpflanzen,Wiesen-Goldhafer,Trisetum flavescens (L.) P. Beauv.,www.infoflora.ch/flora/1047890,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12450570,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:429400,Gefässpflanzen,Wiesen-Goldhafer,Trisetum flavescens (L.) P. Beauv.,www.infoflora.ch/flora/1047890,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12450571,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:429400,Gefässpflanzen,Wiesen-Goldhafer,Trisetum flavescens (L.) P. Beauv.,www.infoflora.ch/flora/1047890,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12450572,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:429400,Gefässpflanzen,Wiesen-Goldhafer,Trisetum flavescens (L.) P. Beauv.,www.infoflora.ch/flora/1047890,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12450568,LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:432800,Gefässpflanzen,Berg-Ulme,Ulmus glabra Huds.,www.infoflora.ch/flora/1048310,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1570823,LC,K,,,,,,,,LC,,,,,Ulmaceae,,INN,,
infoflora:432800,Gefässpflanzen,Berg-Ulme,Ulmus glabra Huds.,www.infoflora.ch/flora/1048310,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1564218,LC,K,,,,,,,,LC,,,,,Ulmaceae,,INN,,
infoflora:432800,Gefässpflanzen,Berg-Ulme,Ulmus glabra Huds.,www.infoflora.ch/flora/1048310,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1564217,LC,K,,,,,,,,LC,,,,,Ulmaceae,,INN,,
infoflora:433400,Gefässpflanzen,Grosse Brennnessel,Urtica dioica L.,www.infoflora.ch/flora/1048360,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1606599,LC,K,,,,,,,,LC,,,,,Urticaceae,,INN,,
infoflora:433400,Gefässpflanzen,Grosse Brennnessel,Urtica dioica L.,www.infoflora.ch/flora/1048360,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600345,LC,K,,,,,,,,LC,,,,,Urticaceae,,INN,,
infoflora:433400,Gefässpflanzen,Grosse Brennnessel,Urtica dioica L.,www.infoflora.ch/flora/1048360,Gurmels,FR,,524-525,2583481,1197377,4,A,,,2021,2,28,,"Info Flora, Adrian Möhl",Möhl Adrian,10054957,LC,K,,,,,,,,LC,,,,,Urticaceae,,INN,,
infoflora:433400,Gefässpflanzen,Grosse Brennnessel,Urtica dioica L.,www.infoflora.ch/flora/1048360,Gurmels,FR,,531-531,2584096,1197997,4,A,,,2021,2,28,,"Info Flora, Adrian Möhl",Möhl Adrian,10054976,LC,K,,,,,,,,LC,,,,,Urticaceae,,INN,,
infoflora:440800,Gefässpflanzen,Feld-Ehrenpreis,Veronica arvensis L.,www.infoflora.ch/flora/1049160,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12450747,LC,K,L,,,,,,,LC,,,,,Plantaginaceae,,INN,,
infoflora:440800,Gefässpflanzen,Feld-Ehrenpreis,Veronica arvensis L.,www.infoflora.ch/flora/1049160,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12450748,LC,K,L,,,,,,,LC,,,,,Plantaginaceae,,INN,,
infoflora:440800,Gefässpflanzen,Feld-Ehrenpreis,Veronica arvensis L.,www.infoflora.ch/flora/1049160,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12450749,LC,K,L,,,,,,,LC,,,,,Plantaginaceae,,INN,,
infoflora:440800,Gefässpflanzen,Feld-Ehrenpreis,Veronica arvensis L.,www.infoflora.ch/flora/1049160,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12450746,LC,K,L,,,,,,,LC,,,,,Plantaginaceae,,INN,,
infoflora:441000,Gefässpflanzen,Bachbungen-Ehrenpreis,Veronica beccabunga L.,www.infoflora.ch/flora/1049180,Mühleberg,BE,"Saane, Laupenau",480,2584820,1197270,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600405,LC,K,L,,,,,,,LC,,,,,Plantaginaceae,,INN,,
infoflora:441000,Gefässpflanzen,Bachbungen-Ehrenpreis,Veronica beccabunga L.,www.infoflora.ch/flora/1049180,Mühleberg,BE,,479-480,2584854,1197212,14,A,,,2020,11,22,,"Info Flora, Michael Jutzi",Jutzi Michael,9924135,LC,K,L,,,,,,,LC,,,,,Plantaginaceae,,INN,,
infoflora:441400,Gefässpflanzen,Gamander-Ehrenpreis,Veronica chamaedrys L.,www.infoflora.ch/flora/1049210,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480117,LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
infoflora:442300,Gefässpflanzen,Berg-Ehrenpreis,Veronica montana L.,www.infoflora.ch/flora/1049330,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1606610,LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
infoflora:443395,Gefässpflanzen,Thymian-Ehrenpreis,Veronica serpyllifolia L.,www.infoflora.ch/flora/1049460,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12451048,LC,K,,,,,,,,LC,,,,,Plantaginaceae,,INN,,
infoflora:444300,Gefässpflanzen,Wolliger Schneeball,Viburnum lantana L.,www.infoflora.ch/flora/1049540,Gurmels,FR,,530-531,2584098,1198011,4,A,,,2020,3,19,,"Info Flora, Adrian Möhl",Möhl Adrian,8778569,LC,K,L,,,,,,,LC,,,,,Adoxaceae,,INN,,
infoflora:444300,Gefässpflanzen,Wolliger Schneeball,Viburnum lantana L.,www.infoflora.ch/flora/1049540,Gurmels,FR,,527,2584110,1198055,4,A,,,2021,1,10,,"Info Flora, Adrian Möhl",Möhl Adrian,10026960,LC,K,L,,,,,,,LC,,,,,Adoxaceae,,INN,,
infoflora:444400,Gefässpflanzen,Gemeiner Schneeball,Viburnum opulus L.,www.infoflora.ch/flora/1049550,Mühleberg,BE,"Saane, Laupenau",480,2584850,1197010,50,A,,,1996,,,,Université de Neuchâtel,Roulier Christian,1600349,LC,K,L,,,,,,,LC,,,,,Adoxaceae,,INN,,
infoflora:446995,Gefässpflanzen,Futter-Wicke,Vicia sativa L.,www.infoflora.ch/flora/1049820,Laupen,BE,Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,478,2584692,1197087,5,A,,,2005,5,13,,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,480097,LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:446995,Gefässpflanzen,Futter-Wicke,Vicia sativa L.,www.infoflora.ch/flora/1049820,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12451144,LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:446995,Gefässpflanzen,Futter-Wicke,Vicia sativa L.,www.infoflora.ch/flora/1049820,Laupen,BE,Muehleberg,478,2584476,1197625,5,A,,,2018,6,7,,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,12451145,LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:452700,Gefässpflanzen,Laubholz-Mistel,Viscum album L. subsp. album,www.infoflora.ch/flora/1050390,Ferenbalm,BE,,,2583500,1196500,707,B,,,2015,6,25,,"Info Flora, Sandra Reinhard",Reinhard Sandra,4650792,LC,K,,,,,,,,LC,,,,,Santalaceae,,INN,,